i a           b           c           F           
0 -2.5625e+12 20500000  -20500000 22500
420 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
421 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
422 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
423 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
424 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
425 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
426 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
427 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
428 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
429 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
430 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
431 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
432 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
433 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
434 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
435 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
436 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
437 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
438 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
439 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
440 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
441 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
442 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
443 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
444 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
445 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
446 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
447 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
448 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
449 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
450 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
451 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
452 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
453 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
454 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
455 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
456 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
457 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
458 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
459 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
460 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
461 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
462 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
463 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
464 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
465 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
466 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
467 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
468 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
469 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
470 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
471 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
472 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
473 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
474 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
475 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
476 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
477 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
478 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
479 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
480 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
481 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
482 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
483 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
484 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
485 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
486 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
487 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
488 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
489 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
490 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
491 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
492 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
493 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
494 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
495 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
496 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
497 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
498 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
499 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
500 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
501 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
502 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
503 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
504 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
505 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
506 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
507 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
508 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
509 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
510 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
511 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
512 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
513 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
514 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
515 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
516 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
517 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
518 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
519 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
520 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
521 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
522 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
523 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
524 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
525 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
526 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
527 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
528 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
529 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
530 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
531 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
532 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
533 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
534 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
535 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
536 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
537 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
538 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
539 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
540 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
541 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
542 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
543 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
544 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
545 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
546 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
547 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
548 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
549 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
550 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
551 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
552 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
553 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
554 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
555 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
556 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
557 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
558 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
559 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
560 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
561 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
562 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
563 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
564 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
565 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
566 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
567 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
568 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
569 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
570 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
571 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
572 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
573 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
574 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
575 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
576 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
577 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
578 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
579 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
580 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
581 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
582 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
583 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
584 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
585 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
586 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
587 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
588 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
589 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
590 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
591 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
592 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
593 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
594 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
595 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
596 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
597 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
598 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
599 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
600 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
601 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
602 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
603 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
604 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
605 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
606 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
607 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
608 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
609 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
610 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
611 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
612 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
613 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
614 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
615 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
616 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
617 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
618 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
619 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
620 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
621 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
622 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
623 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
624 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
625 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
626 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
627 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
628 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
629 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
630 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
631 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
632 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
633 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
634 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
635 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
636 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
637 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
638 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
639 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
640 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
641 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
642 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
643 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
644 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
645 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
646 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
647 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
648 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
649 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
650 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
651 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
652 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
653 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
654 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
655 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
656 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
657 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
658 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
659 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
660 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
661 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
662 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
663 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
664 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
665 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
666 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
667 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
668 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
669 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
670 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
671 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
672 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
673 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
674 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
675 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
676 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
677 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
678 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
679 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
680 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
681 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
682 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
683 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
684 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
685 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
686 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
687 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
688 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
689 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
690 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
691 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
692 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
693 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
694 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
695 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
696 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
697 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
698 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
699 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
700 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
701 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
702 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
703 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
704 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
705 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
706 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
707 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
708 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
709 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
710 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
711 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
712 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
713 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
714 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
715 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
716 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
717 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
718 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
719 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
720 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
721 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
722 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
723 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
724 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
725 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
726 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
727 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
728 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
729 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
730 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
731 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
732 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
733 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
734 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
735 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
736 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
737 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
738 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
739 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
740 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
741 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
742 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
743 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
744 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
745 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
746 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
747 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
748 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
749 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
750 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
751 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
752 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
753 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
754 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
755 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
756 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
757 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
758 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
759 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
760 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
761 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
762 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
763 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
764 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
765 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
766 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
767 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
768 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
769 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
770 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
771 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
772 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
773 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
774 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
775 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
776 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
777 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
778 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
779 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
780 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
781 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
782 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
783 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
784 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
785 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
786 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
787 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
788 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
789 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
790 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
791 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
792 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
793 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
794 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
795 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
796 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
797 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
798 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
799 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
800 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
801 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
802 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
803 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
804 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
805 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
806 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
807 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
808 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
809 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
810 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
811 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
812 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
813 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
814 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
815 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
816 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
817 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
818 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
819 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
820 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
821 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
822 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
823 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
824 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
825 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
826 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
827 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
828 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
829 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
830 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
831 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
832 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
833 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
834 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
835 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
836 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
837 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
838 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
839 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
840 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
841 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
842 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
